timestamp,household_id,demand_lps
2026-01-01 05:45:00,H_J27_2,0.74235
2026-01-01 06:00:00,H_J27_2,0.74802
2026-01-01 06:15:00,H_J27_2,0.88341
2026-01-01 06:30:00,H_J27_2,0.87986
2026-01-01 06:45:00,H_J27_2,0.85885
2026-01-01 07:00:00,H_J27_2,0.82581
2026-01-01 07:15:00,H_J27_2,1.04157
2026-01-01 07:30:00,H_J27_2,0.90943
2026-01-01 07:45:00,H_J27_2,0.96989
2026-01-01 08:00:00,H_J27_2,1.14776
2026-01-01 08:15:00,H_J27_2,0.98745
2026-01-01 08:30:00,H_J27_2,1.0153
2026-01-01 08:45:00,H_J27_2,0.81714
2026-01-01 09:00:00,H_J27_2,0.88363
2026-01-01 09:15:00,H_J27_2,0.77118
2026-01-01 09:30:00,H_J27_2,0.75266
2026-01-01 09:45:00,H_J27_2,0.81927
2026-01-01 10:00:00,H_J27_2,0.65379
2026-01-01 10:15:00,H_J27_2,0.64675
2026-01-01 10:30:00,H_J27_2,0.58446
2026-01-01 10:45:00,H_J27_2,0.66057
2026-01-01 11:00:00,H_J27_2,0.57925
2026-01-01 11:15:00,H_J27_2,0.65008
2026-01-01 11:30:00,H_J27_2,0.52054
2026-01-01 11:45:00,H_J27_2,0.61652
2026-01-01 12:00:00,H_J27_2,0.55721
2026-01-01 12:15:00,H_J27_2,0.61857
2026-01-01 12:30:00,H_J27_2,0.57959
2026-01-01 12:45:00,H_J27_2,0.55266
2026-01-01 13:00:00,H_J27_2,0.55587
2026-01-01 13:15:00,H_J27_2,0.53231
2026-01-01 13:30:00,H_J27_2,0.60563
2026-01-01 13:45:00,H_J27_2,0.51803
2026-01-01 14:00:00,H_J27_2,0.54923
2026-01-01 14:15:00,H_J27_2,0.57568
2026-01-01 14:30:00,H_J27_2,0.63785
2026-01-01 14:45:00,H_J27_2,0.56307
2026-01-01 15:00:00,H_J27_2,0.55836
2026-01-01 15:15:00,H_J27_2,0.59146
2026-01-01 15:30:00,H_J27_2,0.50166
2026-01-01 15:45:00,H_J27_2,0.55452
2026-01-01 16:00:00,H_J27_2,0.61467
2026-01-01 16:15:00,H_J27_2,0.62476
2026-01-01 16:30:00,H_J27_2,0.61064
2026-01-01 16:45:00,H_J27_2,0.78249
2026-01-01 17:00:00,H_J27_2,0.78603
2026-01-01 17:15:00,H_J27_2,0.81949
2026-01-01 17:30:00,H_J27_2,0.80429
2026-01-01 17:45:00,H_J27_2,0.89306
2026-01-01 18:00:00,H_J27_2,0.95856
2026-01-01 18:15:00,H_J27_2,0.92597
2026-01-01 18:30:00,H_J27_2,0.99841
2026-01-01 18:45:00,H_J27_2,0.91203
2026-01-01 19:00:00,H_J27_2,0.97836
2026-01-01 19:15:00,H_J27_2,1.05186
2026-01-01 19:30:00,H_J27_2,1.03789
2026-01-01 19:45:00,H_J27_2,1.01594
2026-01-01 20:00:00,H_J27_2,0.90138
2026-01-01 20:15:00,H_J27_2,0.84691
2026-01-01 20:30:00,H_J27_2,0.77839
2026-01-01 20:45:00,H_J27_2,0.66557
2026-01-01 21:00:00,H_J27_2,0.65841
2026-01-01 21:15:00,H_J27_2,0.69102
2026-01-01 21:30:00,H_J27_2,0.66569
2026-01-01 21:45:00,H_J27_2,0.72439
2026-01-01 22:00:00,H_J27_2,0.69662
2026-01-01 22:15:00,H_J27_2,0.57881
2026-01-01 22:30:00,H_J27_2,0.64047
2026-01-01 22:45:00,H_J27_2,0.56959
2026-01-01 23:00:00,H_J27_2,0.61943
2026-01-01 23:15:00,H_J27_2,0.62246
2026-01-01 23:30:00,H_J27_2,0.64329
2026-01-01 23:45:00,H_J27_2,0.56009
2026-01-01 00:00:00,H_J27_3,0.2788
2026-01-01 00:15:00,H_J27_3,0.25225
2026-01-01 00:30:00,H_J27_3,0.254
2026-01-01 00:45:00,H_J27_3,0.2169
2026-01-01 01:00:00,H_J27_3,0.24857
2026-01-01 01:15:00,H_J27_3,0.28693
2026-01-01 01:30:00,H_J27_3,0.24972
2026-01-01 01:45:00,H_J27_3,0.27452
2026-01-01 02:00:00,H_J27_3,0.26092
2026-01-01 02:15:00,H_J27_3,0.28436
2026-01-01 02:30:00,H_J27_3,0.26643
2026-01-01 02:45:00,H_J27_3,0.24501
2026-01-01 03:00:00,H_J27_3,0.26742
2026-01-01 03:15:00,H_J27_3,0.30623
2026-01-01 03:30:00,H_J27_3,0.28506
2026-01-01 03:45:00,H_J27_3,0.27758
2026-01-01 04:00:00,H_J27_3,0.34557
2026-01-01 04:15:00,H_J27_3,0.32828
2026-01-01 04:30:00,H_J27_3,0.33342
2026-01-01 04:45:00,H_J27_3,0.33613
2026-01-01 05:00:00,H_J27_3,0.36554
2026-01-01 05:15:00,H_J27_3,0.38556
2026-01-01 05:30:00,H_J27_3,0.31941
2026-01-01 05:45:00,H_J27_3,0.40898
2026-01-01 06:00:00,H_J27_3,0.40384
2026-01-01 06:15:00,H_J27_3,0.40118
2026-01-01 06:30:00,H_J27_3,0.41428
2026-01-01 06:45:00,H_J27_3,0.36952
2026-01-01 07:00:00,H_J27_3,0.35559
2026-01-01 07:15:00,H_J27_3,0.44027
2026-01-01 07:30:00,H_J27_3,0.39706
2026-01-01 07:45:00,H_J27_3,0.30068
2026-01-01 08:00:00,H_J27_3,0.33047
2026-01-01 08:15:00,H_J27_3,0.35196
2026-01-01 08:30:00,H_J27_3,0.30465
2026-01-01 08:45:00,H_J27_3,0.32846
2026-01-01 09:00:00,H_J27_3,0.31066
2026-01-01 09:15:00,H_J27_3,0.24805
2026-01-01 09:30:00,H_J27_3,0.26659
2026-01-01 09:45:00,H_J27_3,0.25548
2026-01-01 10:00:00,H_J27_3,0.23399
2026-01-01 10:15:00,H_J27_3,0.23084
2026-01-01 10:30:00,H_J27_3,0.24184
2026-01-01 10:45:00,H_J27_3,0.2442
2026-01-01 11:00:00,H_J27_3,0.26229
2026-01-01 11:15:00,H_J27_3,0.27815
2026-01-01 11:30:00,H_J27_3,0.26597
2026-01-01 11:45:00,H_J27_3,0.27031
2026-01-01 12:00:00,H_J27_3,0.24833
2026-01-01 12:15:00,H_J27_3,0.26511
2026-01-01 12:30:00,H_J27_3,0.2484
2026-01-01 12:45:00,H_J27_3,0.24124
2026-01-01 13:00:00,H_J27_3,0.28898
2026-01-01 13:15:00,H_J27_3,0.20459
2026-01-01 13:30:00,H_J27_3,0.21063
2026-01-01 13:45:00,H_J27_3,0.2504
2026-01-01 14:00:00,H_J27_3,0.23604
2026-01-01 14:15:00,H_J27_3,0.21355
2026-01-01 14:30:00,H_J27_3,0.21912
2026-01-01 14:45:00,H_J27_3,0.22085
2026-01-01 15:00:00,H_J27_3,0.2556
2026-01-01 15:15:00,H_J27_3,0.26358
2026-01-01 15:30:00,H_J27_3,0.27561
2026-01-01 15:45:00,H_J27_3,0.21649
2026-01-01 16:00:00,H_J27_3,0.22569
2026-01-01 16:15:00,H_J27_3,0.23157
2026-01-01 16:30:00,H_J27_3,0.29923
2026-01-01 16:45:00,H_J27_3,0.29184
2026-01-01 17:00:00,H_J27_3,0.29858
2026-01-01 17:15:00,H_J27_3,0.31864
2026-01-01 17:30:00,H_J27_3,0.32879
2026-01-01 17:45:00,H_J27_3,0.31849
2026-01-01 18:00:00,H_J27_3,0.38165
2026-01-01 18:15:00,H_J27_3,0.37751
2026-01-01 18:30:00,H_J27_3,0.36167
2026-01-01 18:45:00,H_J27_3,0.42957
2026-01-01 19:00:00,H_J27_3,0.40491
2026-01-01 19:15:00,H_J27_3,0.43139
2026-01-01 19:30:00,H_J27_3,0.41982
2026-01-01 19:45:00,H_J27_3,0.45133
2026-01-01 20:00:00,H_J27_3,0.41993
2026-01-01 20:15:00,H_J27_3,0.37418
2026-01-01 20:30:00,H_J27_3,0.3981
2026-01-01 20:45:00,H_J27_3,0.38332
2026-01-01 21:00:00,H_J27_3,0.37121
2026-01-01 21:15:00,H_J27_3,0.36938
2026-01-01 21:30:00,H_J27_3,0.30875
2026-01-01 21:45:00,H_J27_3,0.32693
2026-01-01 22:00:00,H_J27_3,0.25884
2026-01-01 22:15:00,H_J27_3,0.28349
2026-01-01 22:30:00,H_J27_3,0.27122
2026-01-01 22:45:00,H_J27_3,0.30333
2026-01-01 23:00:00,H_J27_3,0.2615
2026-01-01 23:15:00,H_J27_3,0.27396
2026-01-01 23:30:00,H_J27_3,0.22441
2026-01-01 23:45:00,H_J27_3,0.2497
2026-01-01 00:00:00,H_J27_4,0.02568
2026-01-01 00:15:00,H_J27_4,0.02593
2026-01-01 00:30:00,H_J27_4,0.02272
2026-01-01 00:45:00,H_J27_4,0.02486
2026-01-01 01:00:00,H_J27_4,0.0269
2026-01-01 01:15:00,H_J27_4,0.02632
2026-01-01 01:30:00,H_J27_4,0.02182
2026-01-01 01:45:00,H_J27_4,0.02515
2026-01-01 02:00:00,H_J27_4,0.02863
2026-01-01 02:15:00,H_J27_4,0.02773
2026-01-01 02:30:00,H_J27_4,0.02925
2026-01-01 02:45:00,H_J27_4,0.0246
2026-01-01 03:00:00,H_J27_4,0.02961
2026-01-01 03:15:00,H_J27_4,0.02679
2026-01-01 03:30:00,H_J27_4,0.0308
2026-01-01 03:45:00,H_J27_4,0.02747
2026-01-01 04:00:00,H_J27_4,0.02373
2026-01-01 04:15:00,H_J27_4,0.03065
2026-01-01 04:30:00,H_J27_4,0.02852
2026-01-01 04:45:00,H_J27_4,0.02979
2026-01-01 05:00:00,H_J27_4,0.02857
2026-01-01 05:15:00,H_J27_4,0.03838
2026-01-01 05:30:00,H_J27_4,0.03403
2026-01-01 05:45:00,H_J27_4,0.04231
2026-01-01 06:00:00,H_J27_4,0.03773
2026-01-01 06:15:00,H_J27_4,0.03769
2026-01-01 06:30:00,H_J27_4,0.04642
2026-01-01 06:45:00,H_J27_4,0.04224
2026-01-01 07:00:00,H_J27_4,0.04243
2026-01-01 07:15:00,H_J27_4,0.03814
2026-01-01 07:30:00,H_J27_4,0.03985
2026-01-01 07:45:00,H_J27_4,0.04136
2026-01-01 08:00:00,H_J27_4,0.03451
2026-01-01 08:15:00,H_J27_4,0.03491
2026-01-01 08:30:00,H_J27_4,0.03344
2026-01-01 08:45:00,H_J27_4,0.03298
2026-01-01 09:00:00,H_J27_4,0.03513
2026-01-01 09:15:00,H_J27_4,0.02914
2026-01-01 09:30:00,H_J27_4,0.02721
2026-01-01 09:45:00,H_J27_4,0.03476
2026-01-01 10:00:00,H_J27_4,0.02634
2026-01-01 10:15:00,H_J27_4,0.02642
2026-01-01 10:30:00,H_J27_4,0.02577
2026-01-01 10:45:00,H_J27_4,0.02573
2026-01-01 11:00:00,H_J27_4,0.02633
2026-01-01 11:15:00,H_J27_4,0.02805
2026-01-01 11:30:00,H_J27_4,0.02682
2026-01-01 11:45:00,H_J27_4,0.02821
2026-01-01 12:00:00,H_J27_4,0.02802
2026-01-01 12:15:00,H_J27_4,0.0261
2026-01-01 12:30:00,H_J27_4,0.02632
2026-01-01 12:45:00,H_J27_4,0.02775
2026-01-01 13:00:00,H_J27_4,0.02308
2026-01-01 13:15:00,H_J27_4,0.0306
2026-01-01 13:30:00,H_J27_4,0.02388
2026-01-01 13:45:00,H_J27_4,0.02403
2026-01-01 14:00:00,H_J27_4,0.02229
2026-01-01 14:15:00,H_J27_4,0.02223
2026-01-01 14:30:00,H_J27_4,0.02634
2026-01-01 14:45:00,H_J27_4,0.02922
2026-01-01 15:00:00,H_J27_4,0.02338
2026-01-01 15:15:00,H_J27_4,0.02539
2026-01-01 15:30:00,H_J27_4,0.02551
2026-01-01 15:45:00,H_J27_4,0.02776
2026-01-01 16:00:00,H_J27_4,0.03151
2026-01-01 16:15:00,H_J27_4,0.0309
2026-01-01 16:30:00,H_J27_4,0.02802
2026-01-01 16:45:00,H_J27_4,0.03127
2026-01-01 17:00:00,H_J27_4,0.0332
2026-01-01 17:15:00,H_J27_4,0.03325
2026-01-01 17:30:00,H_J27_4,0.03217
2026-01-01 17:45:00,H_J27_4,0.03464
2026-01-01 18:00:00,H_J27_4,0.04235
2026-01-01 18:15:00,H_J27_4,0.0444
2026-01-01 18:30:00,H_J27_4,0.04076
2026-01-01 18:45:00,H_J27_4,0.04325
2026-01-01 19:00:00,H_J27_4,0.0472
2026-01-01 19:15:00,H_J27_4,0.0375
2026-01-01 19:30:00,H_J27_4,0.04116
2026-01-01 19:45:00,H_J27_4,0.04926
2026-01-01 20:00:00,H_J27_4,0.04183
2026-01-01 20:15:00,H_J27_4,0.03608
2026-01-01 20:30:00,H_J27_4,0.0383
2026-01-01 20:45:00,H_J27_4,0.03938
2026-01-01 21:00:00,H_J27_4,0.02824
2026-01-01 21:15:00,H_J27_4,0.03349
2026-01-01 21:30:00,H_J27_4,0.0306
2026-01-01 21:45:00,H_J27_4,0.02649
2026-01-01 22:00:00,H_J27_4,0.02926
2026-01-01 22:15:00,H_J27_4,0.02782
2026-01-01 22:30:00,H_J27_4,0.02733
2026-01-01 22:45:00,H_J27_4,0.02608
2026-01-01 23:00:00,H_J27_4,0.02433
2026-01-01 23:15:00,H_J27_4,0.02326
2026-01-01 23:30:00,H_J27_4,0.02457
2026-01-01 23:45:00,H_J27_4,0.02773
2026-01-01 00:00:00,H_J27_5,0.1807
2026-01-01 00:15:00,H_J27_5,0.19166
2026-01-01 00:30:00,H_J27_5,0.21057
2026-01-01 00:45:00,H_J27_5,0.20768
2026-01-01 01:00:00,H_J27_5,0.19282
2026-01-01 01:15:00,H_J27_5,0.16318
2026-01-01 01:30:00,H_J27_5,0.19118
2026-01-01 01:45:00,H_J27_5,0.19473
2026-01-01 02:00:00,H_J27_5,0.18873
2026-01-01 02:15:00,H_J27_5,0.1968
2026-01-01 02:30:00,H_J27_5,0.21763
2026-01-01 02:45:00,H_J27_5,0.20375
2026-01-01 03:00:00,H_J27_5,0.22184
2026-01-01 03:15:00,H_J27_5,0.18239
2026-01-01 03:30:00,H_J27_5,0.20203
2026-01-01 03:45:00,H_J27_5,0.17887
2026-01-01 04:00:00,H_J27_5,0.20453
2026-01-01 04:15:00,H_J27_5,0.19829
2026-01-01 04:30:00,H_J27_5,0.2449
2026-01-01 04:45:00,H_J27_5,0.23588
2026-01-01 05:00:00,H_J27_5,0.25749
2026-01-01 05:15:00,H_J27_5,0.24005
2026-01-01 05:30:00,H_J27_5,0.24063
2026-01-01 05:45:00,H_J27_5,0.25265
2026-01-01 06:00:00,H_J27_5,0.29504
2026-01-01 06:15:00,H_J27_5,0.34921
2026-01-01 06:30:00,H_J27_5,0.32412
2026-01-01 06:45:00,H_J27_5,0.31267
2026-01-01 07:00:00,H_J27_5,0.32215
2026-01-01 07:15:00,H_J27_5,0.32686
2026-01-01 07:30:00,H_J27_5,0.38102
2026-01-01 07:45:00,H_J27_5,0.34915
2026-01-01 08:00:00,H_J27_5,0.31188
2026-01-01 08:15:00,H_J27_5,0.29493
2026-01-01 08:30:00,H_J27_5,0.28487
2026-01-01 08:45:00,H_J27_5,0.27448
2026-01-01 09:00:00,H_J27_5,0.24225
2026-01-01 09:15:00,H_J27_5,0.22286
2026-01-01 09:30:00,H_J27_5,0.24799
2026-01-01 09:45:00,H_J27_5,0.22059
2026-01-01 10:00:00,H_J27_5,0.23081
2026-01-01 10:15:00,H_J27_5,0.23877
2026-01-01 10:30:00,H_J27_5,0.21478
2026-01-01 10:45:00,H_J27_5,0.20965
2026-01-01 11:00:00,H_J27_5,0.2611
2026-01-01 11:15:00,H_J27_5,0.20433
2026-01-01 11:30:00,H_J27_5,0.18335
2026-01-01 11:45:00,H_J27_5,0.19481
2026-01-01 12:00:00,H_J27_5,0.22463
2026-01-01 12:15:00,H_J27_5,0.17808
2026-01-01 12:30:00,H_J27_5,0.18502
2026-01-01 12:45:00,H_J27_5,0.21345
2026-01-01 13:00:00,H_J27_5,0.18998
2026-01-01 13:15:00,H_J27_5,0.19117
2026-01-01 13:30:00,H_J27_5,0.20874
2026-01-01 13:45:00,H_J27_5,0.17973
2026-01-01 14:00:00,H_J27_5,0.16829
2026-01-01 14:15:00,H_J27_5,0.16867
2026-01-01 14:30:00,H_J27_5,0.19713
2026-01-01 14:45:00,H_J27_5,0.1924
2026-01-01 15:00:00,H_J27_5,0.17935
2026-01-01 15:15:00,H_J27_5,0.17475
2026-01-01 15:30:00,H_J27_5,0.19096
2026-01-01 15:45:00,H_J27_5,0.21869
2026-01-01 16:00:00,H_J27_5,0.19313
2026-01-01 16:15:00,H_J27_5,0.20357
2026-01-01 16:30:00,H_J27_5,0.20411
2026-01-01 16:45:00,H_J27_5,0.22907
2026-01-01 17:00:00,H_J27_5,0.25541
2026-01-01 17:15:00,H_J27_5,0.31049
2026-01-01 17:30:00,H_J27_5,0.28092
2026-01-01 17:45:00,H_J27_5,0.28844
2026-01-01 18:00:00,H_J27_5,0.32392
2026-01-01 18:15:00,H_J27_5,0.33119
2026-01-01 18:30:00,H_J27_5,0.30734
2026-01-01 18:45:00,H_J27_5,0.39392
2026-01-01 19:00:00,H_J27_5,0.32963
2026-01-01 19:15:00,H_J27_5,0.33587
2026-01-01 19:30:00,H_J27_5,0.34035
2026-01-01 19:45:00,H_J27_5,0.32776
2026-01-01 20:00:00,H_J27_5,0.34969
2026-01-01 20:15:00,H_J27_5,0.28461
2026-01-01 20:30:00,H_J27_5,0.30453
2026-01-01 20:45:00,H_J27_5,0.27682
2026-01-01 21:00:00,H_J27_5,0.2818
2026-01-01 21:15:00,H_J27_5,0.24421
2026-01-01 21:30:00,H_J27_5,0.23092
2026-01-01 21:45:00,H_J27_5,0.24162
2026-01-01 22:00:00,H_J27_5,0.22614
2026-01-01 22:15:00,H_J27_5,0.19963
2026-01-01 22:30:00,H_J27_5,0.23169
2026-01-01 22:45:00,H_J27_5,0.21656
2026-01-01 23:00:00,H_J27_5,0.20038
2026-01-01 23:15:00,H_J27_5,0.19251
2026-01-01 23:30:00,H_J27_5,0.20478
2026-01-01 23:45:00,H_J27_5,0.20929
2026-01-01 00:00:00,H_J27_6,0.28204
2026-01-01 00:15:00,H_J27_6,0.34777
2026-01-01 00:30:00,H_J27_6,0.3638
2026-01-01 00:45:00,H_J27_6,0.36223
2026-01-01 01:00:00,H_J27_6,0.3703
2026-01-01 01:15:00,H_J27_6,0.3396
2026-01-01 01:30:00,H_J27_6,0.32188
2026-01-01 01:45:00,H_J27_6,0.30379
2026-01-01 02:00:00,H_J27_6,0.38384
2026-01-01 02:15:00,H_J27_6,0.37288
2026-01-01 02:30:00,H_J27_6,0.38776
2026-01-01 02:45:00,H_J27_6,0.33384
2026-01-01 03:00:00,H_J27_6,0.37801
2026-01-01 03:15:00,H_J27_6,0.31509
2026-01-01 03:30:00,H_J27_6,0.33267
2026-01-01 03:45:00,H_J27_6,0.36226
2026-01-01 04:00:00,H_J27_6,0.38141
2026-01-01 04:15:00,H_J27_6,0.419
2026-01-01 04:30:00,H_J27_6,0.36597
2026-01-01 04:45:00,H_J27_6,0.35682
2026-01-01 05:00:00,H_J27_6,0.3669
2026-01-01 05:15:00,H_J27_6,0.38861
2026-01-01 05:30:00,H_J27_6,0.51319
2026-01-01 05:45:00,H_J27_6,0.47972
2026-01-01 06:00:00,H_J27_6,0.51959
2026-01-01 06:15:00,H_J27_6,0.49022
2026-01-01 06:30:00,H_J27_6,0.52273
2026-01-01 06:45:00,H_J27_6,0.57403
2026-01-01 07:00:00,H_J27_6,0.53572
2026-01-01 07:15:00,H_J27_6,0.55341
2026-01-01 07:30:00,H_J27_6,0.53791
2026-01-01 07:45:00,H_J27_6,0.5418
2026-01-01 08:00:00,H_J27_6,0.55064
2026-01-01 08:15:00,H_J27_6,0.4961
2026-01-01 08:30:00,H_J27_6,0.51897
2026-01-01 08:45:00,H_J27_6,0.4938
2026-01-01 09:00:00,H_J27_6,0.45148
2026-01-01 09:15:00,H_J27_6,0.40688
2026-01-01 09:30:00,H_J27_6,0.4175
2026-01-01 09:45:00,H_J27_6,0.38077
2026-01-01 10:00:00,H_J27_6,0.38373
2026-01-01 10:15:00,H_J27_6,0.40544
2026-01-01 10:30:00,H_J27_6,0.32855
2026-01-01 10:45:00,H_J27_6,0.42516
2026-01-01 11:00:00,H_J27_6,0.35108
2026-01-01 11:15:00,H_J27_6,0.36186
2026-01-01 11:30:00,H_J27_6,0.32755
2026-01-01 11:45:00,H_J27_6,0.37914
2026-01-01 12:00:00,H_J27_6,0.34089
2026-01-01 12:15:00,H_J27_6,0.33198
2026-01-01 12:30:00,H_J27_6,0.32547
2026-01-01 12:45:00,H_J27_6,0.33165
2026-01-01 13:00:00,H_J27_6,0.34822
2026-01-01 13:15:00,H_J27_6,0.33927
2026-01-01 13:30:00,H_J27_6,0.33144
2026-01-01 13:45:00,H_J27_6,0.31227
2026-01-01 14:00:00,H_J27_6,0.30935
2026-01-01 14:15:00,H_J27_6,0.31615
2026-01-01 14:30:00,H_J27_6,0.34026
2026-01-01 14:45:00,H_J27_6,0.34703
2026-01-01 15:00:00,H_J27_6,0.35372
2026-01-01 15:15:00,H_J27_6,0.33655
2026-01-01 15:30:00,H_J27_6,0.35436
2026-01-01 15:45:00,H_J27_6,0.34862
2026-01-01 16:00:00,H_J27_6,0.31831
2026-01-01 16:15:00,H_J27_6,0.37489
2026-01-01 16:30:00,H_J27_6,0.38791
2026-01-01 16:45:00,H_J27_6,0.38699
2026-01-01 17:00:00,H_J27_6,0.42356
2026-01-01 17:15:00,H_J27_6,0.47208
2026-01-01 17:30:00,H_J27_6,0.44829
2026-01-01 17:45:00,H_J27_6,0.48516
2026-01-01 18:00:00,H_J27_6,0.60433
2026-01-01 18:15:00,H_J27_6,0.48456
2026-01-01 18:30:00,H_J27_6,0.55507
2026-01-01 18:45:00,H_J27_6,0.51962
2026-01-01 19:00:00,H_J27_6,0.53857
2026-01-01 19:15:00,H_J27_6,0.55885
2026-01-01 19:30:00,H_J27_6,0.51581
2026-01-01 19:45:00,H_J27_6,0.56955
2026-01-01 20:00:00,H_J27_6,0.58608
2026-01-01 20:15:00,H_J27_6,0.54066
2026-01-01 20:30:00,H_J27_6,0.52473
2026-01-01 20:45:00,H_J27_6,0.41294
2026-01-01 21:00:00,H_J27_6,0.43109
2026-01-01 21:15:00,H_J27_6,0.43551
2026-01-01 21:30:00,H_J27_6,0.43064
2026-01-01 21:45:00,H_J27_6,0.44445
2026-01-01 22:00:00,H_J27_6,0.40692
2026-01-01 22:15:00,H_J27_6,0.39049
2026-01-01 22:30:00,H_J27_6,0.43923
2026-01-01 22:45:00,H_J27_6,0.35297
2026-01-01 23:00:00,H_J27_6,0.33864
2026-01-01 23:15:00,H_J27_6,0.34926
2026-01-01 23:30:00,H_J27_6,0.31904
2026-01-01 23:45:00,H_J27_6,0.34493
2026-01-01 00:00:00,H_J27_7,0.16074
2026-01-01 00:15:00,H_J27_7,0.17602
2026-01-01 00:30:00,H_J27_7,0.17924
2026-01-01 00:45:00,H_J27_7,0.15255
2026-01-01 01:00:00,H_J27_7,0.19539
2026-01-01 01:15:00,H_J27_7,0.16812
2026-01-01 01:30:00,H_J27_7,0.16994
2026-01-01 01:45:00,H_J27_7,0.14692
2026-01-01 02:00:00,H_J27_7,0.15957
2026-01-01 02:15:00,H_J27_7,0.18284
2026-01-01 02:30:00,H_J27_7,0.17086
2026-01-01 02:45:00,H_J27_7,0.17052
2026-01-01 03:00:00,H_J27_7,0.17282
2026-01-01 03:15:00,H_J27_7,0.15203
2026-01-01 03:30:00,H_J27_7,0.17068
2026-01-01 03:45:00,H_J27_7,0.19479
2026-01-01 04:00:00,H_J27_7,0.19302
2026-01-01 04:15:00,H_J27_7,0.17922
2026-01-01 04:30:00,H_J27_7,0.21133
2026-01-01 04:45:00,H_J27_7,0.17494
2026-01-01 05:00:00,H_J27_7,0.18696
2026-01-01 05:15:00,H_J27_7,0.24619
2026-01-01 05:30:00,H_J27_7,0.23375
2026-01-01 05:45:00,H_J27_7,0.22941
2026-01-01 06:00:00,H_J27_7,0.24497
2026-01-01 06:15:00,H_J27_7,0.24015
2026-01-01 06:30:00,H_J27_7,0.27008
2026-01-01 06:45:00,H_J27_7,0.27361
2026-01-01 07:00:00,H_J27_7,0.27151
2026-01-01 07:15:00,H_J27_7,0.24539
2026-01-01 07:30:00,H_J27_7,0.26965
2026-01-01 07:45:00,H_J27_7,0.24523
2026-01-01 08:00:00,H_J27_7,0.2269
2026-01-01 08:15:00,H_J27_7,0.2589
2026-01-01 08:30:00,H_J27_7,0.26412
2026-01-01 08:45:00,H_J27_7,0.24599
2026-01-01 09:00:00,H_J27_7,0.21088
2026-01-01 09:15:00,H_J27_7,0.18725
2026-01-01 09:30:00,H_J27_7,0.18294
2026-01-01 09:45:00,H_J27_7,0.18415
2026-01-01 10:00:00,H_J27_7,0.16827
2026-01-01 10:15:00,H_J27_7,0.18999
2026-01-01 10:30:00,H_J27_7,0.14347
2026-01-01 10:45:00,H_J27_7,0.16349
2026-01-01 11:00:00,H_J27_7,0.17743
2026-01-01 11:15:00,H_J27_7,0.15485
2026-01-01 11:30:00,H_J27_7,0.16193
2026-01-01 11:45:00,H_J27_7,0.17248
2026-01-01 12:00:00,H_J27_7,0.185
2026-01-01 12:15:00,H_J27_7,0.14708
2026-01-01 12:30:00,H_J27_7,0.14547
2026-01-01 12:45:00,H_J27_7,0.14961
2026-01-01 13:00:00,H_J27_7,0.14179
2026-01-01 13:15:00,H_J27_7,0.14163
2026-01-01 13:30:00,H_J27_7,0.14632
2026-01-01 13:45:00,H_J27_7,0.17338
2026-01-01 14:00:00,H_J27_7,0.15228
2026-01-01 14:15:00,H_J27_7,0.15578
2026-01-01 14:30:00,H_J27_7,0.14357
2026-01-01 14:45:00,H_J27_7,0.1631
2026-01-01 15:00:00,H_J27_7,0.18095
2026-01-01 15:15:00,H_J27_7,0.14646
2026-01-01 15:30:00,H_J27_7,0.18336
2026-01-01 15:45:00,H_J27_7,0.16821
2026-01-01 16:00:00,H_J27_7,0.16856
2026-01-01 16:15:00,H_J27_7,0.18035
2026-01-01 16:30:00,H_J27_7,0.1882
2026-01-01 16:45:00,H_J27_7,0.22216
2026-01-01 17:00:00,H_J27_7,0.21028
2026-01-01 17:15:00,H_J27_7,0.22219
2026-01-01 17:30:00,H_J27_7,0.21685
2026-01-01 17:45:00,H_J27_7,0.25209
2026-01-01 18:00:00,H_J27_7,0.22837
2026-01-01 18:15:00,H_J27_7,0.25837
2026-01-01 18:30:00,H_J27_7,0.33245
2026-01-01 18:45:00,H_J27_7,0.22065
2026-01-01 19:00:00,H_J27_7,0.27779
2026-01-01 19:15:00,H_J27_7,0.27899
2026-01-01 19:30:00,H_J27_7,0.26574
2026-01-01 19:45:00,H_J27_7,0.26143
2026-01-01 20:00:00,H_J27_7,0.26059
2026-01-01 20:15:00,H_J27_7,0.24495
2026-01-01 20:30:00,H_J27_7,0.24432
2026-01-01 20:45:00,H_J27_7,0.22072
2026-01-01 21:00:00,H_J27_7,0.25738
2026-01-01 21:15:00,H_J27_7,0.2046
2026-01-01 21:30:00,H_J27_7,0.20869
2026-01-01 21:45:00,H_J27_7,0.18112
2026-01-01 22:00:00,H_J27_7,0.19823
2026-01-01 22:15:00,H_J27_7,0.18888
2026-01-01 22:30:00,H_J27_7,0.17941
2026-01-01 22:45:00,H_J27_7,0.15659
2026-01-01 23:00:00,H_J27_7,0.15772
2026-01-01 23:15:00,H_J27_7,0.18979
2026-01-01 23:30:00,H_J27_7,0.15508
2026-01-01 23:45:00,H_J27_7,0.17303
2026-01-01 00:00:00,H_J27_8,0.0753
2026-01-01 00:15:00,H_J27_8,0.07726
2026-01-01 00:30:00,H_J27_8,0.07865
2026-01-01 00:45:00,H_J27_8,0.08533
2026-01-01 01:00:00,H_J27_8,0.08343
2026-01-01 01:15:00,H_J27_8,0.0763
